210.890 216.130
210.890 216.130
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.631	212.654	212.677	212.702	212.729	212.758	212.789	212.823	212.860	212.899	212.939	212.976	213.012	213.049	213.086	213.122	213.158	213.195	213.231	213.231	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.615	212.639	212.664	212.691	212.719	212.750	212.782	212.817	212.855	212.897	212.940	212.983	213.024	213.065	213.106	213.145	213.183	213.221	213.257	213.257	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.575	212.598	212.624	212.650	212.679	212.709	212.740	212.774	212.810	212.849	212.893	212.940	212.987	213.033	213.079	213.124	213.165	213.203	213.241	213.278	213.278	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.533	212.557	212.581	212.608	212.636	212.666	212.697	212.730	212.765	212.803	212.844	212.890	212.939	212.989	213.039	213.090	213.139	213.181	213.219	213.257	213.294	213.294	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.514	212.538	212.564	212.591	212.620	212.651	212.684	212.719	212.756	212.796	212.839	212.887	212.936	212.988	213.041	213.095	213.147	213.191	213.229	213.268	213.307	213.307	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.470	212.493	212.519	212.545	212.573	212.604	212.636	212.670	212.707	212.746	212.788	212.833	212.881	212.932	212.984	213.038	213.092	213.145	213.191	213.233	213.274	213.316	213.316	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.426	212.449	212.473	212.499	212.526	212.555	212.586	212.620	212.655	212.692	212.733	212.777	212.823	212.873	212.924	212.977	213.031	213.085	213.138	213.186	213.232	213.277	213.322	213.322	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.404	212.427	212.451	212.477	212.505	212.536	212.568	212.602	212.638	212.676	212.718	212.763	212.811	212.862	212.914	212.968	213.022	213.077	213.129	213.180	213.229	213.277	213.326	213.326	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.358	212.381	212.405	212.429	212.455	212.484	212.515	212.548	212.582	212.619	212.659	212.702	212.748	212.798	212.849	212.902	212.957	213.012	213.066	213.120	213.173	213.225	213.276	213.329	213.329	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.312	212.334	212.357	212.382	212.407	212.434	212.464	212.495	212.528	212.563	212.600	212.640	212.684	212.732	212.782	212.835	212.889	212.944	213.000	213.055	213.110	213.165	213.219	213.274	213.329	213.329	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.265	212.288	212.309	212.332	212.358	212.384	212.413	212.443	212.475	212.509	212.544	212.582	212.622	212.667	212.715	212.766	212.819	212.874	212.930	212.987	213.043	213.100	213.156	213.213	213.270	213.328	213.328	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.218	212.240	212.262	212.284	212.308	212.334	212.362	212.391	212.422	212.454	212.489	212.525	212.563	212.605	212.649	212.698	212.748	212.802	212.857	212.915	212.973	213.031	213.088	213.147	213.206	213.266	213.327	213.327	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.174	212.191	212.212	212.235	212.259	212.285	212.311	212.340	212.369	212.401	212.434	212.468	212.505	212.544	212.586	212.631	212.679	212.730	212.783	212.840	212.898	212.958	213.017	213.076	213.137	213.199	213.262	213.326	213.326	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.114	212.129	212.147	212.165	212.185	212.209	212.235	212.261	212.288	212.317	212.347	212.379	212.413	212.448	212.485	212.524	212.567	212.612	212.660	212.710	212.764	212.820	212.878	212.939	213.000	213.062	213.126	213.192	213.258	213.324	213.324	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	212.056	212.071	212.086	212.102	212.119	212.138	212.159	212.184	212.210	212.236	212.264	212.293	212.324	212.357	212.391	212.427	212.465	212.504	212.547	212.592	212.640	212.690	212.743	212.798	212.856	212.917	212.981	213.046	213.115	213.184	213.253	213.323	213.323	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.984	211.998	212.012	212.027	212.043	212.058	212.074	212.093	212.112	212.133	212.158	212.185	212.212	212.239	212.269	212.300	212.334	212.369	212.406	212.444	212.485	212.527	212.572	212.620	212.669	212.721	212.775	212.832	212.894	212.960	213.030	213.103	213.176	213.249	213.323	213.323	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.930	211.943	211.957	211.970	211.984	212.000	212.017	212.031	212.047	212.066	212.085	212.107	212.131	212.158	212.185	212.213	212.244	212.277	212.311	212.347	212.385	212.424	212.466	212.508	212.553	212.599	212.648	212.700	212.753	212.810	212.872	212.941	213.016	213.092	213.169	213.246	213.324	213.324	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.867	211.879	211.891	211.903	211.916	211.929	211.943	211.957	211.973	211.989	212.004	212.020	212.039	212.058	212.080	212.104	212.131	212.158	212.187	212.219	212.253	212.288	212.325	212.364	212.404	212.446	212.489	212.533	212.579	212.628	212.679	212.734	212.791	212.855	212.927	213.005	213.086	213.167	213.247	213.328	213.328	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.823	211.832	211.842	211.853	211.865	211.877	211.889	211.902	211.916	211.930	211.945	211.960	211.976	211.993	212.012	212.031	212.054	212.078	212.104	212.132	212.161	212.194	212.228	212.263	212.301	212.341	212.383	212.426	212.469	212.512	212.559	212.608	212.660	212.716	212.776	212.843	212.917	212.998	213.081	213.166	213.250	213.335	213.335	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.789	211.795	211.802	211.809	211.817	211.828	211.839	211.851	211.863	211.876	211.889	211.904	211.918	211.932	211.947	211.965	211.984	212.004	212.027	212.051	212.078	212.106	212.136	212.168	212.202	212.237	212.276	212.316	212.359	212.403	212.446	212.491	212.538	212.588	212.641	212.698	212.760	212.830	212.908	212.991	213.077	213.165	213.253	213.340	213.340	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.754	211.758	211.762	211.768	211.773	211.780	211.786	211.794	211.803	211.814	211.826	211.838	211.851	211.864	211.877	211.892	211.907	211.922	211.939	211.958	211.978	212.000	212.025	212.052	212.080	212.110	212.142	212.176	212.212	212.251	212.291	212.334	212.377	212.422	212.468	212.516	212.568	212.622	212.680	212.744	212.817	212.899	212.985	213.075	213.166	213.257	213.347	213.347	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.729	211.734	211.738	211.742	211.747	211.752	211.758	211.764	211.771	211.780	211.790	211.801	211.813	211.826	211.839	211.852	211.866	211.880	211.895	211.912	211.930	211.951	211.973	211.998	212.025	212.054	212.084	212.116	212.150	212.187	212.225	212.265	212.308	212.352	212.398	212.445	212.495	212.548	212.604	212.664	212.729	212.805	212.891	212.982	213.074	213.168	213.262	213.356	213.356	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.695	211.702	211.709	211.714	211.718	211.722	211.726	211.731	211.736	211.743	211.749	211.757	211.767	211.778	211.790	211.801	211.814	211.827	211.840	211.853	211.868	211.884	211.903	211.924	211.947	211.972	211.999	212.028	212.058	212.090	212.124	212.161	212.199	212.239	212.282	212.327	212.374	212.423	212.475	212.529	212.588	212.651	212.719	212.799	212.887	212.980	213.076	213.173	213.270	213.367	213.367	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.668	211.675	211.683	211.690	211.696	211.700	211.703	211.706	211.710	211.715	211.720	211.727	211.734	211.744	211.754	211.766	211.778	211.789	211.802	211.815	211.827	211.841	211.857	211.876	211.898	211.921	211.946	211.974	212.002	212.033	212.065	212.099	212.135	212.173	212.214	212.257	212.302	212.350	212.400	212.454	212.511	212.572	212.639	212.712	212.795	212.885	212.980	213.079	213.179	213.279	213.379	213.379	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.642	211.647	211.655	211.664	211.672	211.678	211.681	211.684	211.687	211.690	211.693	211.698	211.704	211.712	211.721	211.731	211.742	211.753	211.765	211.777	211.789	211.802	211.816	211.831	211.851	211.873	211.897	211.922	211.949	211.978	212.008	212.040	212.074	212.110	212.148	212.189	212.232	212.277	212.326	212.378	212.434	212.493	212.557	212.627	212.704	212.790	212.882	212.981	213.083	213.186	213.288	213.391	213.391	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.621	211.628	211.637	211.645	211.653	211.659	211.663	211.665	211.668	211.670	211.672	211.677	211.683	211.690	211.698	211.707	211.718	211.729	211.741	211.753	211.765	211.778	211.792	211.808	211.827	211.849	211.873	211.898	211.925	211.954	211.984	212.015	212.049	212.085	212.123	212.164	212.207	212.254	212.304	212.357	212.414	212.475	212.541	212.613	212.694	212.784	212.880	212.982	213.088	213.195	213.299	213.406	213.406	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.597	211.602	211.610	211.619	211.629	211.637	211.643	211.646	211.648	211.650	211.651	211.653	211.657	211.662	211.669	211.676	211.685	211.695	211.706	211.717	211.729	211.742	211.755	211.770	211.787	211.805	211.827	211.850	211.875	211.902	211.929	211.959	211.991	212.024	212.060	212.098	212.139	212.183	212.230	212.281	212.335	212.393	212.456	212.525	212.600	212.684	212.778	212.879	212.984	213.093	213.203	213.312	213.422	213.422	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.580	211.586	211.593	211.602	211.613	211.622	211.627	211.629	211.630	211.632	211.633	211.634	211.638	211.642	211.648	211.654	211.663	211.673	211.683	211.695	211.707	211.720	211.734	211.749	211.766	211.785	211.806	211.828	211.853	211.879	211.906	211.935	211.967	212.000	212.036	212.074	212.115	212.159	212.207	212.258	212.313	212.373	212.438	212.508	212.587	212.676	212.774	212.878	212.987	213.100	213.213	213.327	213.440	213.440	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.564	211.570	211.577	211.587	211.597	211.606	211.611	211.612	211.613	211.614	211.615	211.616	211.619	211.623	211.628	211.634	211.642	211.652	211.662	211.673	211.686	211.699	211.714	211.729	211.747	211.766	211.786	211.808	211.832	211.857	211.884	211.913	211.944	211.978	212.013	212.051	212.092	212.136	212.184	212.236	212.292	212.353	212.419	212.492	212.575	212.667	212.769	212.878	212.992	213.109	213.227	213.345	213.462	213.462	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.551	211.557	211.563	211.572	211.582	211.590	211.594	211.595	211.596	211.596	211.597	211.599	211.601	211.604	211.609	211.615	211.623	211.632	211.642	211.654	211.666	211.680	211.694	211.710	211.728	211.747	211.767	211.789	211.812	211.837	211.863	211.892	211.923	211.956	211.991	212.029	212.070	212.114	212.162	212.214	212.271	212.333	212.400	212.475	212.561	212.657	212.764	212.879	212.998	213.120	213.242	213.365	213.485	213.485	
